128,128,127,128,128,127,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
128,128,127,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,126,125,125,127,128,128,128,128,128,128
128,128,127,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,126,125,125,127,128,128,128,128,128,128
128,128,127,128,128,127,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,126,125,125,127,128,128,128,128,128,128
128,128,127,128,128,127,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,127,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,127,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,127,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,127,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,128,127,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,128,127,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,128,127,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,128,127,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,128,127,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,128,127,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,128,127,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,129,128,128,128,127,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,129,128,128,128,127,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,129,128,128,128,127,126,125,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,129,128,128,128,127,126,125,124,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,129,128,128,127,127,126,125,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,129,128,128,127,127,126,125,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,127,127,125,126,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,127,127,125,126,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,127,127,125,126,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,127,127,125,126,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,127,127,125,126,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,127,127,126,126,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,127,128,128,127,128,128,128,127,127,126,126,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,127,128,128,127,128,128,128,127,127,126,126,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,127,128,128,128,128,127,128,128,128,127,127,126,126,126,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,127,127,128,128,128,128,127,128,128,128,127,127,126,126,126,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,127,128,128,128,128,128,127,128,128,128,127,127,127,126,127,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,127,128,128,128,128,128,127,128,128,128,127,127,127,125,126,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,127,127,127,125,127,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,127,127,127,125,126,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,127,127,127,125,126,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,127,127,127,125,126,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,127,127,127,125,126,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,127,127,126,125,126,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,127,128,128,128,128,128,127,128,128,128,127,127,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,127,128,128,128,128,128,127,128,128,128,127,127,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,127,128,128,128,128,127,127,128,128,128,127,127,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,127,127,128,128,128,127,127,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,127,127,128,128,128,127,127,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,127,127,128,128,128,127,127,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,127,127,128,128,128,127,127,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,127,127,128,128,128,127,127,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,127,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,127,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,127,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,127,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,127,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,127,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,127,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,127,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,127,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,127,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,127,128,128,128,128,128,128,128,128,127,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,127,127,128,127,128,128,128,128,128,128,128,128,127,128,128,127,128,128,128,127,127,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,127,128,128,128,128,128,128,128,128,127,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
128,128,128,128,128,127,127,128,127,128,128,128,128,128,128,128,128,127,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
128,128,127,128,128,127,127,128,127,128,128,128,128,128,128,128,128,127,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
128,128,127,128,128,127,127,128,127,128,128,128,128,128,128,128,128,127,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
128,128,127,128,128,127,127,128,127,128,128,128,128,128,128,128,128,127,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
127,128,127,128,128,127,127,128,127,128,128,128,128,128,128,128,128,127,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
127,128,127,128,128,127,127,128,127,128,128,128,128,128,128,128,128,127,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
127,128,127,128,128,127,127,128,127,128,128,128,128,128,128,128,128,127,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
127,128,127,128,128,128,127,128,127,128,128,128,128,128,128,128,128,127,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
127,128,127,128,128,128,127,128,127,128,128,128,128,128,128,128,128,127,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
127,128,127,128,128,128,127,128,127,128,128,128,128,128,128,128,128,127,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
127,128,127,128,128,128,127,128,127,128,128,128,127,128,128,128,128,128,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
127,128,127,128,128,128,127,128,127,128,128,128,127,128,127,128,128,128,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
127,128,127,128,128,128,127,128,127,128,128,128,127,128,127,128,128,128,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
127,128,127,128,128,128,127,128,127,128,128,128,127,128,128,128,128,128,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
127,128,127,128,128,128,127,128,127,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,127,127,125,125,125,127,128,128,128,128,128,128
127,128,127,128,128,128,127,128,127,128,128,128,128,128,128,128,128,128,128,128,127,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
127,128,127,128,128,128,127,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
127,128,127,128,128,128,127,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
127,128,127,128,128,128,127,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
127,128,127,128,128,128,127,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,127,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,127,128,128,128,128,128,128,128,128,127,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,127,128,128,128,128,128,128,128,128,127,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,127,128,128,128,128,128,128,128,128,127,128,128,128,128,128,128,128,127,125,125,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,127,128,128,128,128,128,128,128,128,127,128,128,128,128,128,128,128,126,125,125,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,127,128,128,128,128,128,128,128,126,125,125,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,127,128,128,128,128,128,128,128,126,125,125,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,127,128,128,128,128,128,128,128,126,125,125,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,127,128,128,128,128,128,128,128,126,125,125,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,126,125,125,125,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,126,125,125,126,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,126,125,125,126,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,126,125,125,126,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,127,128,128,128,128,128,128,128,126,126,125,126,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,127,128,128,128,128,128,128,128,126,126,125,126,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,129,128,128,128,126,126,125,126,127,128,128,128,128,128,128
128,128,127,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,129,128,128,128,126,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,129,128,128,128,126,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,129,128,128,128,126,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,129,128,128,127,126,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,129,128,128,127,126,126,125,125,127,128,128,128,128,128,128
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,129,128,128,127,126,127,126,125,127,128,128,128,128,128,128
128,128,128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,129,128,128,127,126,127,126,126,127,128,127,128,128,128,128
128,128,128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,129,128,128,127,126,127,125,126,126,128,127,128,128,128,128
128,128,128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,129,128,128,127,126,127,125,127,126,128,127,128,128,128,128
128,128,128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,129,128,128,127,126,127,125,127,126,128,127,128,128,128,128
128,128,128,128,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,129,128,128,127,126,127,125,127,125,128,127,128,128,128,128
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,129,128,128,127,126,127,125,127,125,128,127,128,128,128,128
128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,129,128,128,127,126,127,125,127,126,128,127,128,128,128,128
128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,126,127,125,127,126,128,127,128,128,128,128
128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,126,127,125,127,126,128,127,128,128,128,128
128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,126,127,125,127,127,128,127,128,128,128,128
127,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,126,127,125,127,127,128,128,128,128,128,128
128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,129,128,128,127,126,127,124,127,127,128,128,128,128,128,128
128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,129,128,128,127,126,127,125,127,127,128,128,128,128,128,128
128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,126,127,125,127,127,128,128,128,128,128,128
128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,126,127,125,127,127,128,128,128,128,128,128
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,126,127,125,127,127,128,128,128,128,128,128
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,126,127,125,126,127,128,128,128,128,128,128
127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,127,127,125,126,127,128,128,128,128,128,128
127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,127,127,125,126,127,128,128,128,128,128,128
127,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,127,127,125,126,127,128,128,128,128,128,128
127,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,127,127,125,126,127,128,128,128,128,128,128
127,127,128,128,128,128,128,128,128,128,128,128,128,128,129,128,128,128,128,128,128,128,128,128,127,127,127,125,126,127,128,128,128,128,128,128
127,127,128,128,128,128,128,128,128,128,128,128,128,128,129,128,128,128,128,128,128,128,128,128,127,127,127,125,126,127,128,128,128,128,128,128
127,127,128,128,128,128,128,128,128,128,128,128,128,128,129,128,128,128,128,128,128,128,128,128,127,127,127,125,125,127,128,128,128,128,128,128
127,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,127,127,125,125,127,128,128,128,128,128,128
127,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,127,127,125,125,127,128,128,128,128,128,128
127,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,127,127,125,125,127,128,128,128,128,128,128
127,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,127,127,125,125,127,128,128,128,128,128,128
127,127,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,127,127,125,125,127,128,128,128,128,128,128
127,127,128,128,128,128,127,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,127,127,127,125,125,127,128,128,128,128,128,128
127,127,128,128,128,128,127,128,128,128,128,128,128,128,128,129,128,128,128,128,128,128,128,128,127,127,126,125,125,127,128,128,128,128,128,128
127,127,128,128,128,128,127,128,128,128,128,128,128,128,128,129,128,128,128,128,128,128,128,128,127,127,126,125,125,127,128,128,128,128,128,128
127,127,128,128,128,128,127,128,128,128,128,128,127,128,128,129,128,128,128,128,128,128,128,128,127,127,126,125,125,126,128,128,128,128,128,128
127,127,128,128,128,128,127,128,128,128,128,128,127,128,128,129,128,128,128,128,128,128,128,128,127,127,126,125,125,127,128,128,128,128,128,128
127,127,128,128,128,128,127,128,128,128,128,128,127,128,128,129,128,128,128,128,128,128,128,128,127,127,126,125,125,127,128,128,128,128,128,128
